%time,field.x,field.y,field.z
1511015591324579847,-8.19575683594,3.60091186523,3.23207885742
1511015591334492398,-8.76696899414,3.55301147461,3.4835559082
1511015591344605733,-9.35494628906,3.47756835938,3.70988525391
1511015591354623198,-9.76688964844,3.41529785156,4.01525024414
1511015591364571102,-10.0471069336,3.33506469727,4.5637097168
1511015591374502563,-10.2303259277,3.2572265625,5.37801635742
1511015591384559218,-10.2985839844,3.15663574219,6.44739257813
1511015591394568691,-10.4818029785,3.11592041016,7.66166748047
1511015591404543074,-10.5943688965,3.14346313477,8.6639831543
1511015591414488595,-10.6925646973,3.21890625,9.36452636719
1511015591424583697,-10.8494384766,3.26560913086,9.93813354492
1511015591434525840,-11.0733728027,3.3685949707,10.4494702148
1511015591444625216,-11.4086755371,3.48595092773,10.9572143555
1511015591454488856,-11.7966687012,3.63204711914,11.4122680664
1511015591464543501,-11.9667150879,3.82963623047,11.838581543
1511015591474556471,-11.8745068359,4.04878051758,12.2864501953
1511015591484553511,-11.3308374023,4.22840698242,12.5942102051
1511015591494428238,-10.2411035156,4.45832885742,12.819342041
1511015591504526751,-8.95378051758,4.63077026367,13.2396679688
1511015591514594975,-7.52634887695,4.828359375,13.8132751465
1511015591524537139,-6.17436035156,4.99720825195,14.6850622559
1511015591534441296,-4.98882568359,5.08702148438,15.9304724121
1511015591544625661,-3.87753662109,5.14929199219,16.9088378906
1511015591554540714,-2.85725830078,5.19240234375,17.62734375
1511015591564574056,-1.92200317383,5.23311767578,17.9051660156
1511015591574583931,-1.05380859375,5.2079699707,17.7351196289
1511015591584647623,-0.285007324219,5.07504638672,17.5578881836
1511015591594514612,0.343685302734,4.85709960938,17.4165820313
1511015591604613331,0.734073486328,4.60083251953,17.1782775879
1511015591614488552,0.759221191406,4.32061523438,16.7387915039
1511015591624623648,0.520916748047,4.03081787109,16.0346557617
1511015591634569454,0.21076171875,3.74581054688,15.0874255371
1511015591644496830,-0.0646655273438,3.47756835938,14.0396044922
1511015591654407142,-0.17244140625,3.23447387695,13.0600415039
1511015591664651419,0.101788330078,3.01173706055,12.2660925293
1511015591674517743,0.668210449219,2.81654296875,11.7092504883
1511015591684510716,1.18553466797,2.65727416992,11.3978979492
1511015591694421588,1.50407226563,2.53033813477,11.2889245605
1511015591704629776,1.73638916016,2.42256225586,11.2110864258
1511015591714500912,1.79386962891,2.35909423828,11.0602001953
1511015591724547401,1.58430541992,2.2956262207,10.7464526367
1511015591734471848,1.2226574707,2.19743041992,10.6051464844
1511015591744561959,0.526904296875,2.49800537109,9.56091796875
1511015591754491555,0.724493408203,2.45968505859,9.06155639648
1511015591764571185,1.4597644043,2.57584350586,8.9286328125
1511015591774412621,2.17707275391,2.63452148438,9.11304931641
1511015591784534219,2.5327331543,2.75427246094,9.45194458008
1511015591794519844,2.59500366211,2.89198608398,9.69623657227
1511015591804536075,2.41178466797,3.06322998047,9.68545898437
1511015591814469704,2.04295166016,3.2153137207,9.44236450195
1511015591824616917,1.57592285156,3.33147216797,9.14059204102
1511015591834544635,1.06698120117,3.42008789063,8.88911499023
1511015591844492155,0.626297607422,3.49553100586,8.69032836914
1511015591854397337,0.208366699219,3.56977661133,8.52507202148
1511015591864621234,-0.196391601563,3.62126953125,8.43166625977
1511015591874540598,-0.540076904297,3.65000976563,8.45561645508
1511015591884505819,-0.853824462891,3.66916992188,8.60530517578
1511015591894518376,-1.16996704102,3.71228027344,8.79211669922
1511015591904691781,-1.49568969727,3.71826782227,8.98012573242
1511015591914525765,-1.90164550781,3.72425537109,9.11903686523
1511015591924548134,-2.16629516602,3.76257568359,9.13460449219
1511015591934415919,-2.49201782227,3.74700805664,9.16454223633
1511015591944757859,-3.08837768555,3.79251342773,9.0471862793
1511015591954569581,-3.58414672852,3.82963623047,8.76816650391
1511015591959517654,-3.72784790039,3.8703515625,8.47717163086
1511015591974497910,-3.72186035156,3.89669677734,8.24844726562
1511015591984639312,-3.71108276367,3.9433996582,8.15384399414
1511015591994552199,-3.61887451172,3.99728759766,8.14665893555
1511015591999542694,-3.4835559082,4.03201538086,8.20294189453
1511015592009458408,-3.46559326172,4.05716308594,8.24485473633
1511015592024558246,-3.49313598633,4.05476806641,8.25323730469
1511015592034570468,-3.49433349609,4.04399047852,8.22689208984
1511015592044543056,-3.49193847656,4.02483032227,8.15144897461
1511015592054534774,-3.49313598633,4.00088012695,8.03768554688
1511015592059650454,-3.50630859375,3.97692993164,7.89637939453
1511015592069560312,-3.57097412109,3.94100463867,7.77303588867
1511015592084527537,-3.61528198242,3.908671875,7.66645751953
1511015592094670131,-3.68593505859,3.87274658203,7.55029907227
1511015592104592819,-3.76137817383,3.84640136719,7.42575805664
1511015592109538234,-3.80927856445,3.83203125,7.35270996094
1511015592119511760,-3.83921630859,3.81766113281,7.3610925293
1511015592129443621,-3.86795654297,3.82125366211,7.40899291992
1511015592144530378,-3.90388183594,3.83442626953,7.4377331543
1511015592154553765,-3.96016479492,3.86436401367,7.38025268555
1511015592159453318,-4.03800292969,3.89909179688,7.29642700195
1511015592169454890,-4.1769140625,3.93381958008,7.20900878906
1511015592179747362,-4.36252807617,3.98411499023,7.12278808594
1511015592189573369,-4.63436279297,4.04159545898,7.10243041992
1511015592199493851,-5.02115844727,4.11105102539,7.12638061523
1511015592209555583,-5.54327270508,4.18769165039,7.11680053711
1511015592219745262,-6.22944580078,4.27151733398,7.07728271484
1511015592229720294,-7.09764038086,4.33977539063,7.09644287109
1511015592239536502,-7.98020507813,4.39126831055,7.18984863281
1511015592249583907,-8.80648681641,4.45114379883,7.30959960938
1511015592259796689,-9.61121337891,4.49425415039,7.49281860352
1511015592269586232,-10.2830163574,4.52299438477,7.7790234375
1511015592279648341,-10.7560327148,4.54335205078,8.20653442383
1511015592289468735,-11.0326574707,4.54694458008,8.82205444336
1511015592299829041,-11.0733728027,4.55293212891,9.49864746094
1511015592309693367,-10.9500292969,4.57089477539,10.193203125
1511015592319630078,-10.8446484375,4.5565246582,11.0841503906
1511015592329487882,-10.6554418945,4.51101928711,12.1283789063
1511015592339839292,-10.3045715332,4.42000854492,13.1163244629
1511015592349729230,-9.7716796875,4.30145507813,13.968951416
1511015592359716019,-9.14298706055,4.14937133789,14.6060266113
1511015592369507836,-8.46639404297,4.01764526367,14.960489502
1511015592379666090,-7.62454467773,3.90747436523,15.1473010254
1511015592389650393,-6.46535522461,3.82005615234,15.343692627
1511015592399644523,-5.07145385742,3.70509521484,15.7592285156
1511015592409503276,-3.62366455078,3.57456665039,16.4058837891
1511015592419704018,-2.09444458008,3.448828125,17.2070178223
1511015592429657903,-0.631087646484,3.28836181641,17.8464880371
1511015592439634312,0.704135742188,3.09795776367,18.317109375
1511015592449423041,1.81422729492,2.89677612305,18.6619921875
1511015592459640835,2.78061767578,2.66924926758,18.8835314941
1511015592469551139,3.81167358398,2.42854980469,18.8811364746
1511015592479572551,4.89062988281,2.15551757812,18.6823498535
1511015592489517621,5.83067504883,1.93757080078,18.3075292969
1511015592499759064,6.77551025391,1.65376098633,18.0524597168
1511015592509630811,7.26529174805,1.64897094727,16.8908752441
1511015592519692118,7.53592895508,1.55915771484,15.7688085938
1511015592529463361,8.14426391602,1.34959350586,15.0383276367
1511015592539576425,8.76217895508,1.09332641602,14.5724963379
1511015592549531542,8.86636230469,0.811911621094,13.9701489258
1511015592559562571,8.73942626953,0.522114257812,13.2444580078
1511015592569475589,8.82205444336,0.330512695312,12.2660925293
1511015592579621360,9.01964355469,0.156873779297,11.1583959961
1511015592589523771,8.98731079102,-0.0634680175781,10.1656604004
1511015592599510073,8.65200805664,-0.245489501953,9.23759033203
1511015592609453116,8.35502563477,-0.304167480469,8.03888305664
1511015592619568858,8.21970703125,-0.403560791016,6.91322387695
1511015592629580228,8.01732788086,-0.473016357422,5.9360559082
1511015592639659507,7.70358032227,-0.434696044922,5.02115844727
1511015592649533416,7.46407836914,-0.561632080078,4.45713134766
1511015592659652386,7.27247680664,-0.683778076172,3.91705444336
1511015592669519865,7.02219726563,-0.730480957031,3.10514282227
1511015592679542055,6.61624145508,-0.683778076172,2.01900146484
1511015592689436342,6.29171630859,-0.615520019531,0.932860107422
1511015592699620147,6.04622680664,-0.552052001953,-0.00838256835938
1511015592709622782,5.69894897461,-0.499361572266,-0.802331542969
1511015592719593624,5.17803222656,-0.486188964844,-1.47892456055
1511015592729528439,4.50982177734,-0.244291992188,-2.01540893555
1511015592740188927,3.83322875977,-0.140108642578,-2.39861206055
1511015592749584803,3.36140991211,-0.101788330078,-2.78181518555
1511015592759562637,2.88360351562,0.352067871094,-3.86915405273
1511015592769506168,2.48243774414,0.775986328125,-4.94092529297
1511015592779776910,2.11001220703,1.0693762207,-5.41394165039
1511015592789566601,1.85374511719,1.3064831543,-5.60434570313
1511015592799610476,1.8429675293,1.55796020508,-5.55045776367
1511015592809492951,1.73279663086,1.75195678711,-5.50614990234
1511015592819735890,1.4597644043,1.97828613281,-5.58638305664
1511015592829612406,1.30408813477,2.19503540039,-5.59237060547
1511015592839590365,1.27055786133,2.42136474609,-5.46543457031
1511015592849448762,1.21427490234,2.65607666016,-5.23072265625
1511015592859990373,0.995130615234,2.89318359375,-4.94811035156
1511015592869645459,0.540076904297,3.1386730957,-4.68585571289
1511015592879636444,-0.0562829589844,3.39134765625,-4.50383422852
1511015592889469479,-0.705333251953,3.63444213867,-4.34217041016
1511015592899991398,-1.40348144531,3.83801879883,-4.20685180664
1511015592909524298,-2.02618652344,4.00327514648,-4.1769140625
1511015592919518100,-2.47645019531,4.14577880859,-4.20206176758
1511015592929413047,-2.92671386719,4.26912231445,-4.10985351562
1511015592939687005,-3.42008789063,4.34456542969,-3.82125366211
1511015592949832401,-3.94220214844,4.3649230957,-3.41889038086
1511015592959530817,-4.4104284668,4.34696044922,-2.99377441406
1511015592969470214,-4.81877929688,4.31103515625,-2.60099121094
1511015592979838853,-5.14689697266,4.21283935547,-2.2261706543
1511015592989504422,-5.46064453125,4.04638549805,-1.82859741211
1511015592999545245,-5.83786010742,3.83322875977,-1.302890625
1511015593009415833,-6.27614868164,3.60450439453,-0.658630371094
1511015593019685643,-6.80544799805,3.42248291016,0.0526904296875
1511015593029538009,-7.40540039063,3.27518920898,0.832269287109
1511015593039587830,-7.91194702148,3.13148803711,1.66693359375
1511015593049470601,-8.26401489258,2.96024414062,2.51956054688
1511015593059674303,-8.56818237305,2.82013549805,3.28955932617
1511015593069853431,-8.98371826172,2.7590625,3.94459716797
1511015593079632649,-9.44835205078,2.70756958008,4.65711547852
1511015593089488866,-9.71779174805,2.59260864258,5.68697387695
1511015593099556762,-9.89741821289,2.52315307617,6.85095336914
1511015593109550272,-10.0315393066,2.54351074219,7.63053222656
1511015593119492712,-10.540480957,2.67643432617,7.97302001953
1511015593129457924,-10.9464367676,2.80337036133,8.17779418945
1511015593139706632,-11.3679602051,2.85845581055,8.53345458984
1511015593149632381,-11.8122363281,2.86204833984,9.0052734375
1511015593159585872,-12.1223913574,2.85606079102,9.4651171875
1511015593169634663,-12.2960302734,2.82851806641,9.94531860352
1511015593179566023,-12.3020178223,2.81534545898,10.5165307617
1511015593189525179,-12.1571191406,2.82133300781,11.2027038574
1511015593199538347,-11.8337915039,2.86564086914,11.858939209
1511015593209564411,-11.3978979492,2.93270141602,12.3247705078
1511015593219446438,-10.8039331055,3.01293457031,12.5666674805
1511015593229695499,-9.9980090332,3.16741333008,12.609777832
1511015593239507859,-9.39925415039,3.23567138672,12.7438989258
1511015593249494705,-8.79570922852,3.3338671875,12.8660449219
1511015593259501158,-8.02451293945,3.41170532227,13.1738049316
1511015593269681309,-7.14673828125,3.45721069336,13.9030883789
1511015593279630591,-6.32524658203,3.51349365234,14.8012207031
1511015593289483730,-5.74205932617,3.602109375,15.542479248
1511015593299955407,-5.35526367187,3.67875,15.94125
1511015593309583429,-4.97206054688,3.68354003906,16.0298657227
1511015593319596749,-4.52059936523,3.61767700195,16.0298657227
1511015593329647410,-4.10506347656,3.48116088867,16.09453125
1511015593339546082,-3.47637084961,3.25483154297,16.2430224609
1511015593349642806,-2.43453735352,2.988984375,16.3663659668
1511015593359666537,-1.15439941406,2.72792724609,16.4118713379
1511015593369565502,0.183218994141,2.46327758789,16.4274389648
1511015593379678081,1.48610961914,2.21659057617,16.4489941406
1511015593389531041,2.49800537109,2.01421142578,16.3687609863
1511015593399525663,3.02610717773,1.85015258789,16.1196789551
1511015593409420465,3.26201660156,1.71483398438,15.6742053223
1511015593419580543,3.53145629883,1.61544067383,15.0263525391
1511015593429558242,3.82364868164,1.56035522461,14.2743164063
1511015593439533107,3.99010253906,1.52802246094,13.4743798828
1511015593449422250,4.02243530273,1.52802246094,12.7115661621
1511015593459630166,3.91106689453,1.55556518555,12.0218005371
1511015593469593487,3.61647949219,1.61424316406,11.3607751465
1511015593479750478,3.22728881836,1.6825012207,10.7620202637
1511015593489605540,2.73391479492,1.80225219727,10.1764379883
1511015593499638960,2.27526855469,1.80344970703,9.82916015625
1511015593509503315,1.38192626953,2.05372924805,9.18370239258
1511015593519592433,0.634680175781,2.13875244141,8.72026611328
1511015593529529109,0.434696044922,2.23694824219,8.55381225586
1511015593539507113,0.298179931641,2.35310668945,8.38256835938
1511015593549725382,0.0203576660156,2.49201782227,8.2807800293
1511015593559534441,-0.340092773437,2.66086669922,8.15983154297
1511015593569509466,-0.647852783203,2.835703125,8.00655029297
1511015593579502662,-0.831071777344,3.02610717773,7.82333129883
1511015593589702647,-0.961600341797,3.22369628906,7.63053222656
1511015593599579666,-1.07775878906,3.39853271484,7.52036132813
1511015593609521228,-1.16757202148,3.53983886719,7.55149658203
1511015593619495245,-1.24900268555,3.66557739258,7.65687744141
1511015593629644206,-1.36875366211,3.74700805664,7.88679931641
1511015593639687666,-1.49688720703,3.7973034668,8.32029785156
1511015593649570095,-1.7244140625,3.82364868164,8.82923950195
1511015593659537145,-2.08366699219,3.82125366211,9.14897460938
1511015593669605182,-2.53632568359,3.81646362305,9.1932824707
1511015593679533266,-3.00095947266,3.78293334961,9.11185180664
1511015593689614930,-3.4141003418,3.74341552734,8.97413818359
1511015593699507276,-3.84999389648,3.69791015625,8.76337646484
1511015593709871145,-4.19128417969,3.66677490234,8.48914672852
1511015593719514981,-4.43916870117,3.64282470703,8.2041394043
1511015593729584826,-4.46431640625,3.59133178711,7.98499511719
1511015593739433926,-4.45473632813,3.55540649414,7.93709472656
1511015593749847467,-4.42120605469,3.53385131836,7.99337768555
1511015593759543428,-4.17092651367,3.4835559082,8.10474609375
1511015593769503410,-3.82005615234,3.45002563477,8.1586340332
1511015593779459560,-3.58893676758,3.43445800781,8.18138671875
1511015593789528903,-3.49433349609,3.41769287109,8.22569458008
1511015593799525477,-3.41290283203,3.4105078125,8.27119995117
