%time,field.x,field.y,field.z,
"1,5110355108031E+018",6.3647644043,5.82348999023,1.08853637695,0
"1,51103551081306E+018",6.79586791992,5.90252563477,0.558039550781,0
"1,51103551082311E+018",7.27606933594,6.03425170898,-0.129331054688,0
"1,51103551083314E+018",7.63292724609,6.17196533203,-0.872984619141,0
"1,51103551084311E+018",7.73232055664,6.34081420898,-1.50766479492,0
"1,51103551085308E+018",7.5838293457,6.41745483398,-1.97589111328,0
"1,51103551086317E+018",7.32516723633,6.40787475586,-2.33274902344,0
"1,51103551087314E+018",7.02459228516,6.42583740234,-2.62015136719,0
"1,51103551088311E+018",6.73479492188,6.36596191406,-2.85007324219,0
"1,51103551089307E+018",6.5946862793,6.27255615234,-3.0273046875,0
"1,51103551090316E+018",6.53600830078,6.20070556641,-3.15424072266,0
"1,51103551091315E+018",6.42823242188,6.12885498047,-3.24405395508,0
"1,51103551092312E+018",6.30488891602,6.0510168457,-3.3338671875,0
"1,51103551093305E+018",6.15160766602,5.90971069336,-3.39374267578,0
"1,51103551094315E+018",6.207890625,5.73966430664,-3.54582641602,0
"1,51103551095314E+018",6.48092285156,5.70733154297,-3.97094238281,0
"1,51103551096311E+018",6.61504394531,5.75523193359,-4.59723999023,0
"1,51103551097306E+018",6.56115600586,5.78397216797,-5.2498828125,0
"1,51103551098316E+018",6.50487304688,5.79953979492,-5.76481201172,0
"1,51103551099314E+018",6.38512207031,5.79834228516,-5.97796875,0
"1,51103551100311E+018",6.25339599609,5.71571411133,-5.92527832031,0
"1,51103551101306E+018",6.13125,5.66062866211,-5.75762695313,0
"1,51103551102318E+018",5.87258789063,5.62470336914,-5.58638305664,0
"1,51103551103314E+018",5.55884033203,5.61272827148,-5.50135986328,0
"1,51103551104312E+018",5.29419067383,5.67260375977,-5.57680297852,0
"1,51103551105307E+018",5.04031860352,5.77558959961,-5.80313232422,0
"1,51103551106314E+018",4.73136108398,5.89294555664,-6.09412719727,0
"1,51103551107314E+018",4.40563842773,6.02107910156,-6.38991210938,0
"1,51103551108313E+018",4.12302612305,6.13364501953,-6.67012939453,0
"1,51103551109306E+018",3.87154907227,6.24740844727,-6.89166870117,0
"1,51103551110313E+018",3.6057019043,6.34680175781,-6.99465454102,0
"1,51103551111314E+018",3.41170532227,6.36715942383,-6.98387695313,0
"1,51103551112311E+018",3.32428710938,6.40547973633,-6.91442138672,0
"1,51103551113306E+018",3.36739746094,6.44499755859,-6.86412597656,0
"1,51103551114315E+018",3.52067871094,6.46655273438,-6.88208862305,0
"1,51103551115317E+018",3.67276245117,6.48451538086,-6.91921142578,0
"1,51103551116313E+018",3.78772338867,6.50846557617,-6.97669189453,0
"1,51103551117307E+018",3.87154907227,6.52163818359,-7.0856652832,0
"1,51103551118312E+018",3.84879638672,6.54798339844,-7.18984863281,0
"1,51103551119314E+018",3.67395996094,6.57432861328,-7.29882202148,0
"1,51103551120311E+018",3.35302734375,6.6330065918,-7.44012817383,0
"1,51103551121306E+018",2.96263916016,6.68210449219,-7.55389160156,0
"1,51103551122318E+018",2.60458374023,6.70006713867,-7.61855712891,0
"1,51103551123315E+018",2.34711914063,6.71204223633,-7.60897705078,0
"1,51103551124312E+018",2.22018310547,6.69048706055,-7.53473144531,0
"1,51103551125304E+018",2.14354248047,6.64138916016,-7.4724609375,0
"1,51103551126315E+018",2.11480224609,6.6294140625,-7.42575805664,0
"1,51103551127314E+018",2.08127197266,6.5875012207,-7.38743774414,0
"1,51103551128312E+018",2.01780395508,6.54079833984,-7.30840209961,0
"1,51103551129306E+018",1.93996582031,6.49529296875,-7.24014404297,0
"1,51103551130316E+018",1.8010546875,6.53241577148,-7.29762451172,0
"1,51103551131313E+018",1.4944921875,6.57552612305,-7.45928833008,0
"1,51103551132312E+018",1.09572143555,6.61983398438,-7.6676550293,0
"1,51103551133305E+018",0.768801269531,6.65695678711,-7.88320678711,0
"1,51103551134317E+018",0.650247802734,6.63420410156,-8.07361083984,0
"1,51103551135314E+018",0.731678466797,6.67012939453,-8.1622265625,0
"1,51103551136312E+018",0.832269287109,6.66533935547,-8.10833862305,0
"1,51103551137304E+018",0.895737304688,6.60785888672,-7.90955200195,0
"1,51103551138315E+018",0.961600341797,6.54798339844,-7.64250732422,0
"1,51103551139313E+018",1.05021606445,6.48331787109,-7.41378295898,0
"1,5110355114031E+018",1.21786743164,6.48571289062,-7.23176147461,0
"1,51103551141304E+018",1.58909545898,6.47014526367,-7.15512084961,0
"1,51103551142313E+018",1.98786621094,6.44619506836,-7.19224365234,0
"1,51103551143316E+018",2.09683959961,6.43541748047,-7.27008178711,0
"1,51103551144313E+018",1.82620239258,6.3958996582,-7.33474731445,0
"1,51103551145306E+018",1.40946899414,6.32045654297,-7.30121704102,0
"1,51103551146313E+018",1.17715209961,6.21028564453,-7.10482543945,0
"1,51103551147314E+018",1.26936035156,6.06658447266,-6.80784301758,0
"1,51103551148313E+018",1.60466308594,5.91090820313,-6.53241577148,0
"1,51103551149307E+018",2.19383789063,5.72409667969,-6.34680175781,0
"1,51103551150314E+018",2.73032226563,5.54327270508,-6.14562011719,0
"1,51103551151314E+018",3.17579589844,5.38520141602,-5.89893310547,0
"1,51103551152313E+018",3.52427124023,5.24030273438,-5.64745605469,0
"1,51103551153305E+018",3.67395996094,5.19240234375,-5.47501464844,0
"1,51103551154313E+018",3.62007202148,5.14689697266,-5.38280639648,0
"1,51103551155315E+018",3.4871484375,5.08103393555,-5.31694335938,0
"1,51103551156311E+018",3.4105078125,5.19479736328,-5.3684362793,0
"1,51103551157306E+018",3.54462890625,5.03433105469,-5.54327270508,0
"1,51103551158314E+018",3.73862548828,4.80081665039,-5.83307006836,0
"1,51103551158808E+018",3.81885864258,4.60801757813,-5.98515380859,0
"1,51103551160314E+018",3.83083374023,4.59005493164,-5.93126586914,0
"1,51103551161306E+018",3.8739440918,4.64394287109,-5.67380126953,0
"1,51103551162316E+018",3.9469921875,4.64873291016,-5.17084716797,0
"1,51103551162807E+018",4.00327514648,4.63077026367,-4.48227905273,0
"1,51103551163816E+018",4.13260620117,4.58765991211,-3.81406860352,0
"1,51103551165307E+018",4.38049072266,4.50503173828,-3.36260742188,0
"1,51103551166315E+018",4.73495361328,4.44276123047,-3.22130126953,0
"1,51103551167315E+018",5.19000732422,4.42000854492,-3.37697753906,0
"1,51103551167811E+018",5.75882446289,4.43198364258,-3.7170703125,0
"1,51103551168806E+018",6.37913452148,4.47629150391,-4.11823608398,0
"1,51103551169821E+018",7.10482543945,4.57448730469,-4.39126831055,0
"1,51103551171315E+018",7.93709472656,4.57568481445,-4.46192138672,0
"1,51103551172312E+018",8.59812011719,4.59723999023,-4.3266027832,0
"1,51103551173306E+018",9.17651733398,4.56131469727,-4.03081787109,0
"1,51103551173821E+018",9.7752722168,4.49305664063,-3.63803466797,0
"1,51103551174815E+018",10.3836071777,4.42958862305,-3.24644897461,0
"1,51103551175815E+018",10.9584118652,4.4104284668,-2.9542565918,0
"1,51103551177306E+018",11.4996862793,4.43677368164,-2.79858032227,0
"1,51103551178312E+018",11.9080371094,4.45234130859,-2.85486328125,0
"1,51103551178809E+018",12.1882543945,4.47509399414,-2.96383666992,0
"1,51103551179814E+018",12.3654858398,4.47868652344,-2.93270141602,0
"1,51103551180806E+018",12.3894360352,4.45234130859,-2.70158203125,0
"1,51103551181824E+018",12.221784668,4.42958862305,-2.34831665039,0
"1,51103551182811E+018",11.9595300293,4.35534301758,-1.92439819336,0
"1,51103551183816E+018",11.6373999023,4.2535546875,-1.4597644043,0
"1,51103551184806E+018",11.4242431641,4.16374145508,-0.956810302734,0
"1,5110355118582E+018",11.3428125,4.12063110352,-0.469423828125,0
"1,51103551186822E+018",11.4925012207,4.07871826172,-0.110170898438,0
"1,51103551187812E+018",11.669732666,4.0583605957,0.0946032714844,0
"1,51103551188804E+018",11.9068395996,4.08829833984,0.32572265625,0
"1,51103551189822E+018",12.1343664551,4.0200402832,0.664617919922,0
"1,51103551190815E+018",12.0876635742,3.96734985352,0.967587890625,0
"1,51103551191814E+018",11.6206347656,3.96016479492,1.28373046875,0
"1,51103551192809E+018",10.8793762207,3.93262207031,1.62981079102,0
"1,51103551193823E+018",10.0387243652,3.88711669922,2.0273840332,0
"1,51103551194814E+018",9.18729492188,3.85119140625,2.48842529297,0
"1,51103551195814E+018",8.43885131836,3.82484619141,2.98778686523,0
"1,51103551196805E+018",7.893984375,3.81287109375,3.46798828125,0
"1,51103551197823E+018",7.58023681641,3.82724121094,3.86196899414,0
"1,51103551198813E+018",7.434140625,3.86795654297,4.15056884766,0
"1,51103551199814E+018",7.49641113281,3.90028930664,4.38528076172,0
"1,51103551200807E+018",7.74549316406,3.94459716797,4.54694458008,0
"1,51103551201821E+018",8.13109130859,3.95537475586,4.80440917969,0
"1,51103551202814E+018",8.3502355957,4.01165771484,4.9014074707,0
"1,51103551203816E+018",8.26401489258,4.07632324219,4.89062988281,0
"1,51103551204805E+018",7.97661254883,4.13021118164,4.85350708008,0
"1,51103551205822E+018",7.60777954102,4.16254394531,4.8247668457,0
"1,51103551206814E+018",7.2772668457,4.21283935547,4.75770629883,0
"1,51103551207815E+018",7.0126171875,4.29786254883,4.6714855957,0
"1,51103551208807E+018",6.91442138672,4.40563842773,4.59723999023,0
"1,51103551209822E+018",6.9778894043,4.51700683594,4.52778442383,0
"1,51103551210813E+018",7.08446777344,4.61041259766,4.52059936523,0
"1,51103551211814E+018",7.17188598633,4.68465820313,4.62717773438,0
"1,51103551212807E+018",7.27008178711,4.74333618164,4.828359375,0
"1,5110355121382E+018",7.37067260742,4.77566894531,5.04510864258,0
"1,51103551214816E+018",7.40659790039,4.7864465332,5.24389526367,0
"1,51103551215816E+018",7.36348754883,4.79482910156,5.35646118164,0
"1,51103551216808E+018",7.26888427734,4.8247668457,5.31335083008,0
"1,51103551217825E+018",7.18625610352,4.84991455078,5.1001940918,0
"1,51103551218816E+018",7.18386108398,4.88464233398,4.76728637695,0
"1,51103551219814E+018",7.17787353516,4.91098754883,4.46192138672,0
"1,51103551220808E+018",7.13356567383,4.89781494141,4.31343017578,0
"1,51103551221827E+018",7.05333251953,4.83913696289,4.38049072266,0
"1,51103551222813E+018",6.83658325195,4.77926147461,4.57688232422,0
"1,51103551223816E+018",6.44978759766,4.73136108398,4.85350708008,0
"1,51103551224806E+018",6.05939941406,4.6786706543,5.14689697266,0
"1,51103551225824E+018",5.7899597168,4.62238769531,5.45585449219,0
"1,51103551226814E+018",5.72529418945,4.55173461914,5.7827746582,0
"1,51103551227816E+018",5.85582275391,4.51221679688,6.11448486328,0
"1,51103551228808E+018",6.02946166992,4.50622924805,6.42942993164,0
"1,51103551229824E+018",6.20190307617,4.50622924805,6.71323974609,0
"1,51103551230814E+018",6.34680175781,4.49066162109,6.94316162109,0
"1,51103551231814E+018",6.41984985352,4.47509399414,7.07488769531,0
"1,51103551232805E+018",6.47493530273,4.45114379883,7.13715820313,0
"1,51103551233823E+018",6.63899414062,4.42958862305,7.15272583008,0
"1,51103551234814E+018",6.7791027832,4.42000854492,7.12518310547,0
"1,51103551235817E+018",6.78509033203,4.39725585937,7.08327026367,0
"1,51103551236807E+018",6.68210449219,4.36133056641,7.04494995117,0
"1,51103551237823E+018",6.48092285156,4.3266027832,7.01141967773,0
"1,51103551238814E+018",6.25818603516,4.29906005859,6.94795166016,0
"1,51103551239814E+018",6.09173217773,4.27510986328,6.82939819336,0
"1,51103551240807E+018",5.98275878906,4.26073974609,6.68569702148,0
"1,51103551241823E+018",5.90731567383,4.26672729492,6.50367553711,0
"1,51103551242815E+018",5.8630078125,4.27630737305,6.34919677734,0
"1,51103551243815E+018",5.88576049805,4.27750488281,6.19471801758,0
"1,51103551244805E+018",5.93246337891,4.29906005859,6.04622680664,0
"1,51103551245821E+018",5.94563598633,4.31582519531,5.94803100586,0
"1,51103551246816E+018",5.91569824219,4.31702270508,5.94922851563,0
"1,51103551247814E+018",5.83905761719,4.291875,6.04742431641,0
"1,51103551248806E+018",5.76121948242,4.2535546875,6.23184082031,0
"1,51103551249823E+018",5.71930664063,4.20804931641,6.42583740234,0
"1,51103551250815E+018",5.72888671875,4.15655639648,6.57552612305,0
"1,51103551251814E+018",5.76720703125,4.0966809082,6.67252441406,0
"1,51103551252806E+018",5.80073730469,4.02842285156,6.75874511719,0
"1,5110355125382E+018",5.78157714844,3.95297973633,6.821015625,0
"1,51103551254812E+018",5.73726928711,3.87274658203,6.84496582031,0
"1,51103551255813E+018",5.70733154297,3.79251342773,6.81263305664,0
"1,51103551256808E+018",5.69296142578,3.73263793945,6.74916503906,0
"1,51103551257822E+018",5.63907348633,3.69072509766,6.67012939453,0
"1,51103551258812E+018",5.59237060547,3.65000976563,6.57193359375,0
"1,51103551259814E+018",5.53369262695,3.62126953125,6.50128051758,0
"1,51103551260807E+018",5.50135986328,3.61528198242,6.46415771484,0
"1,51103551261821E+018",5.47740966797,3.60809692383,6.39470214844,0
"1,5110355126281E+018",5.45824951172,3.59612182617,6.31806152344,0
"1,51103551263815E+018",5.44747192383,3.60450439453,6.25579101563,0
"1,51103551264807E+018",5.45585449219,3.59133178711,6.21507568359,0
"1,51103551265823E+018",5.51333496094,3.57097412109,6.19112548828,0
"1,51103551266814E+018",5.58279052734,3.57576416016,6.18034790039,0
"1,51103551267815E+018",5.62470336914,3.59492431641,6.23423583984,0
"1,51103551268807E+018",5.65703613281,3.65958984375,6.3264440918,0
"1,51103551269823E+018",5.72409667969,3.62965209961,6.40667724609,0
"1,51103551270814E+018",5.66182617188,3.63084960938,6.45936767578,0
"1,51103551271815E+018",5.53249511719,3.63563964844,6.514453125,0
"1,51103551272806E+018",5.44028686523,3.63803466797,6.53960083008,0
"1,51103551273826E+018",5.34927612305,3.65958984375,6.52283569336,0
"1,51103551274814E+018",5.26425292969,3.70150268555,6.41625732422,0
"1,51103551275815E+018",5.26066040039,3.76497070313,6.23184082031,0
"1,51103551276807E+018",5.22114257812,3.82005615234,5.98275878906,0
"1,51103551277824E+018",5.12294677734,3.89669677734,5.78397216797,0
"1,5110355127881E+018",5.03912109375,3.96495483398,5.60554321289,0
"1,51103551279814E+018",4.99361572266,4.03441040039,5.44268188477,0
"1,51103551280805E+018",5.00439331055,4.10506347656,5.31215332031,0
"1,51103551281821E+018",5.04151611328,4.17092651367,5.26425292969,0
"1,51103551282814E+018",5.09779907227,4.22122192383,5.29538818359,0
"1,51103551283816E+018",5.19958740234,4.25475219727,5.38280639648,0
"1,51103551284806E+018",5.34927612305,4.27510986328,5.51213745117,0
"1,51103551285825E+018",5.46663208008,4.30504760742,5.65344360352,0
"1,51103551286813E+018",5.55405029297,4.32780029297,5.74565185547,0
"1,51103551287813E+018",5.6749987793,4.34576293945,5.80911987305,0
"1,51103551288805E+018",5.82348999023,4.368515625,5.89174804688,0
"1,51103551289823E+018",5.98754882812,4.36612060547,6.00910400391,0
"1,51103551290814E+018",6.1659777832,4.33977539063,6.16837280273,0
"1,51103551291813E+018",6.26776611328,4.30744262695,6.37075195313,0
"1,51103551292805E+018",6.2809387207,4.28109741211,6.58989624023,0
"1,51103551293824E+018",6.2881237793,4.24517211914,6.8174230957,0
"1,51103551294812E+018",6.28333374023,4.18769165039,7.04015991211,0
"1,51103551295812E+018",6.21986572266,4.12302612305,7.21140380859,0
"1,51103551296805E+018",6.11208984375,4.05117553711,7.30959960938,0
"1,51103551297823E+018",5.96120361328,3.96615234375,7.36708007813,0
"1,51103551298814E+018",5.83067504883,3.88232666016,7.39701782227,0
"1,51103551299817E+018",5.77319458008,3.80448852539,7.40899291992,0
"1,51103551300807E+018",5.8246875,3.72186035156,7.42935058594,0
"1,51103551301826E+018",5.93485839844,3.61168945313,7.51557128906,0
"1,51103551302811E+018",5.97557373047,3.5218762207,7.70717285156,0
"1,51103551303816E+018",6.03425170898,3.36021240234,7.8975769043,0
"1,51103551304806E+018",6.0510168457,3.24525146484,8.09995605469,0
"1,51103551305827E+018",5.99233886719,3.10634033203,8.25802734375,0
"1,51103551306819E+018",5.89534057617,2.92910888672,8.30592773438,0
"1,51103551307817E+018",5.87737792969,2.80816040039,8.25084228516,0
"1,51103551308805E+018",6.02586914063,2.70756958008,8.16102905273,0
"1,51103551309825E+018",6.37194946289,2.62374389648,8.1203137207,0
"1,51103551310815E+018",6.8246081543,2.54710327148,8.20653442383,0
"1,51103551311814E+018",7.30720458984,2.43932739258,8.42448120117,0
"1,51103551312806E+018",7.65687744141,2.30520629883,8.7789440918,0
"1,51103551313824E+018",7.72513549805,2.09204956055,9.22920776367,0
"1,51103551314812E+018",7.49401611328,1.82859741211,9.6148059082,0
"1,51103551315814E+018",7.05692504883,1.55796020508,9.77646972656,0
"1,51103551316806E+018",6.6258215332,1.33522338867,9.56331298828,0
"1,51103551317822E+018",6.34320922852,1.19032470703,9.02203857422,0
"1,51103551318813E+018",6.08574462891,1.14362182617,8.25802734375,0
"1,51103551319813E+018",5.83666259766,1.16158447266,7.48683105469,0
"1,51103551320806E+018",5.6678137207,1.18912719727,6.88568115234,0
"1,51103551321818E+018",5.63787597656,1.21547241211,6.50487304688,0
"1,51103551322815E+018",5.60554321289,1.22026245117,6.30728393555,0
"1,51103551323813E+018",5.518125,1.23223754883,6.26417358398,0
"1,51103551324807E+018",5.44028686523,1.22744750977,6.33602416992,0
"1,51103551325819E+018",5.42112670898,1.22625,6.47493530273,0
"1,51103551326814E+018",5.441484375,1.2226574707,6.64737670898,0
"1,51103551327813E+018",5.50135986328,1.21187988281,6.79586791992,0
"1,51103551328806E+018",5.61272827148,1.22744750977,6.85813842773,0
"1,5110355132982E+018",5.74565185547,1.25020019531,6.82700317383,0
"1,51103551330812E+018",5.81750244141,1.29690307617,6.667734375,0
"1,51103551331812E+018",5.83067504883,1.36276611328,6.42463989258,0
"1,51103551332804E+018",5.81989746094,1.44659179688,6.14681762695,0
"1,51103551333817E+018",5.80073730469,1.53401000977,5.95641357422,0
"1,51103551334818E+018",5.80672485352,1.61424316406,5.88576049805,0
"1,51103551335816E+018",5.81151489258,1.67890869141,5.91090820313,0
"1,51103551336806E+018",5.76002197266,1.74716674805,6.0162890625,0
"1,5110355133782E+018",5.66062866211,1.80704223633,6.18513793945,0
"1,51103551338811E+018",5.55405029297,1.84057250977,6.41984985352,0
"1,51103551339813E+018",5.44387939453,1.85733764648,6.66893188477,0
"1,51103551340804E+018",5.38999145508,1.88009033203,6.86771850586,0
"1,51103551341821E+018",5.43669433594,1.92679321289,7.05692504883,0
"1,51103551342809E+018",5.58638305664,1.96750854492,7.24732910156,0
"1,51103551343814E+018",5.81390991211,2.01540893555,7.45569580078,0
"1,51103551344804E+018",6.04143676758,2.06211181641,7.68442016602,0
"1,51103551345821E+018",6.23303833008,2.09324707031,7.92152709961,0
"1,51103551346811E+018",6.36955444336,2.1112097168,8.14665893555,0
"1,51103551347815E+018",6.35877685547,2.10641967773,8.32987792969,0
"1,51103551348806E+018",6.22106323242,2.08606201172,8.49034423828,0
